-0.575988,0.022410,-1.016329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.570816,0.029960,-1.012571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.555241,0.022299,-1.033427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.552798,0.029884,-1.027170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.555241,0.022299,-1.033427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.570816,0.029960,-1.012571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.552798,0.029884,-1.027170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.570816,0.029960,-1.012571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.554684,0.037735,-1.033674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.575839,0.036769,-1.016160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.554684,0.037735,-1.033674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.570816,0.029960,-1.012571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.575988,0.022410,-1.016329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.573314,0.029973,-1.010501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.570816,0.029960,-1.012571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.570816,0.029960,-1.012571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.573314,0.029973,-1.010501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.575839,0.036769,-1.016160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.573314,0.029973,-1.010501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.575988,0.022410,-1.016329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.587452,0.030023,-0.999134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.573314,0.029973,-1.010501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.587452,0.030023,-0.999134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.575839,0.036769,-1.016160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.591887,0.023142,-1.002895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.587452,0.030023,-0.999134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.575988,0.022410,-1.016329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.589711,0.030035,-0.997213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.587452,0.030023,-0.999134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.591887,0.023142,-1.002895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.591887,0.023142,-1.002895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.603045,0.024234,-0.993295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.589711,0.030035,-0.997213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.600068,0.030090,-0.989574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.589711,0.030035,-0.997213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.603045,0.024234,-0.993295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.589711,0.030035,-0.997213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.591784,0.036211,-1.002719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.587452,0.030023,-0.999134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.591784,0.036211,-1.002719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.575839,0.036769,-1.016160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.587452,0.030023,-0.999134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.600068,0.030090,-0.989574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.603045,0.024234,-0.993295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.610284,0.030116,-0.992188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.610284,0.030116,-0.992188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.602952,0.034613,-0.993107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.600068,0.030090,-0.989574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.600068,0.030090,-0.989574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.602952,0.034613,-0.993107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.589711,0.030035,-0.997213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.591784,0.036211,-1.002719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.589711,0.030035,-0.997213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.602952,0.034613,-0.993107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.577449,0.052733,-1.012763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.579968,0.046147,-1.021689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.552920,0.053598,-1.033007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.559159,0.046056,-1.043087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.552920,0.053598,-1.033007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.579968,0.046147,-1.021689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.583088,0.046159,-1.019538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.579968,0.046147,-1.021689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.577449,0.052733,-1.012763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.578428,0.037927,-1.014011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.579968,0.046147,-1.021689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.583088,0.046159,-1.019538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.577449,0.052733,-1.012763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.585271,0.046168,-1.017223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.583088,0.046159,-1.019538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.583088,0.046159,-1.019538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.585271,0.046168,-1.017223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.578428,0.037927,-1.014011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.559159,0.046056,-1.043087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.579968,0.046147,-1.021689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.554684,0.037735,-1.033674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.578428,0.037927,-1.014011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.554684,0.037735,-1.033674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.579968,0.046147,-1.021689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.577449,0.052733,-1.012763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.595011,0.052493,-0.998099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.585271,0.046168,-1.017223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.597412,0.046207,-1.006471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.585271,0.046168,-1.017223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.595011,0.052493,-0.998099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.578428,0.037927,-1.014011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.585271,0.046168,-1.017223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.595877,0.038382,-0.999316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.597412,0.046207,-1.006471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.595877,0.038382,-0.999316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.585271,0.046168,-1.017223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.597412,0.046207,-1.006471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.600200,0.046218,-1.004518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.595877,0.038382,-0.999316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.600200,0.046218,-1.004518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.597412,0.046207,-1.006471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.595011,0.052493,-0.998099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.595011,0.052493,-0.998099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.602581,0.046230,-1.001965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.600200,0.046218,-1.004518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.600200,0.046218,-1.004518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.602581,0.046230,-1.001965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.595877,0.038382,-0.999316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.602581,0.046230,-1.001965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.606174,0.040370,-0.990309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.595877,0.038382,-0.999316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.605250,0.050912,-0.989041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.602581,0.046230,-1.001965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.595011,0.052493,-0.998099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.614317,0.046299,-0.989071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.606174,0.040370,-0.990309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.602581,0.046230,-1.001965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.614317,0.046299,-0.989071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.602581,0.046230,-1.001965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.605250,0.050912,-0.989041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.578428,0.037927,-1.014011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.572738,0.046131,-1.009490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.554684,0.037735,-1.033674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.551802,0.046044,-1.025089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.554684,0.037735,-1.033674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.572738,0.046131,-1.009490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.551802,0.046044,-1.025089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.572738,0.046131,-1.009490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.552920,0.053598,-1.033007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.577449,0.052733,-1.012763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.552920,0.053598,-1.033007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.572738,0.046131,-1.009490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.578428,0.037927,-1.014011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.575377,0.046143,-1.007297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.572738,0.046131,-1.009490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.572738,0.046131,-1.009490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.575377,0.046143,-1.007297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.577449,0.052733,-1.012763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.575377,0.046143,-1.007297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.578428,0.037927,-1.014011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.590272,0.046198,-0.995226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.575377,0.046143,-1.007297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.590272,0.046198,-0.995226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.577449,0.052733,-1.012763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.595877,0.038382,-0.999316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.590272,0.046198,-0.995226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.578428,0.037927,-1.014011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.592995,0.046210,-0.992898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.590272,0.046198,-0.995226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.595877,0.038382,-0.999316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.595877,0.038382,-0.999316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.606174,0.040370,-0.990309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.592995,0.046210,-0.992898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.603051,0.046264,-0.986503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.592995,0.046210,-0.992898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.606174,0.040370,-0.990309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.592995,0.046210,-0.992898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.595011,0.052493,-0.998099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.590272,0.046198,-0.995226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.595011,0.052493,-0.998099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.577449,0.052733,-1.012763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.590272,0.046198,-0.995226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.603051,0.046264,-0.986503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.606174,0.040370,-0.990309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.614317,0.046299,-0.989071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.614317,0.046299,-0.989071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.605250,0.050912,-0.989041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.603051,0.046264,-0.986503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.603051,0.046264,-0.986503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.605250,0.050912,-0.989041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.592995,0.046210,-0.992898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.595011,0.052493,-0.998099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.592995,0.046210,-0.992898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.605250,0.050912,-0.989041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.570042,0.068777,-1.016054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.572779,0.062374,-1.024023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.548635,0.068758,-1.033573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.556691,0.063175,-1.041441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.548635,0.068758,-1.033573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.572779,0.062374,-1.024023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.575341,0.062384,-1.022364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.572779,0.062374,-1.024023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.570042,0.068777,-1.016054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.571415,0.055047,-1.017748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.572779,0.062374,-1.024023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.575341,0.062384,-1.022364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.570042,0.068777,-1.016054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.577573,0.062394,-1.020031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.575341,0.062384,-1.022364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.575341,0.062384,-1.022364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.577573,0.062394,-1.020031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.571415,0.055047,-1.017748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.571415,0.055047,-1.017748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.577573,0.062394,-1.020031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.588867,0.055147,-1.003127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.589904,0.062450,-1.008841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.588867,0.055147,-1.003127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.577573,0.062394,-1.020031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.589904,0.062450,-1.008841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.592301,0.062459,-1.007261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.588867,0.055147,-1.003127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.592301,0.062459,-1.007261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.589904,0.062450,-1.008841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.587523,0.068707,-1.001429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.589904,0.062450,-1.008841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.577573,0.062394,-1.020031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.587523,0.068707,-1.001429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
